CMDLINE /home/lys/anaconda3/envs/pixloc/bin/python run_7Scenes.py --scene=heads
MEM 3266.363281 1698548367.9493
MEM 3266.363281 1698548368.0497
MEM 3266.363281 1698548368.1501
MEM 3266.363281 1698548368.2504
MEM 3266.363281 1698548368.3508
MEM 3266.363281 1698548368.4512
MEM 3266.363281 1698548368.5515
MEM 3266.363281 1698548368.6518
MEM 3266.363281 1698548368.7521
MEM 3266.363281 1698548368.8526
MEM 3266.363281 1698548368.9529
MEM 3266.363281 1698548369.0532
MEM 3266.363281 1698548369.1536
MEM 3266.363281 1698548369.2539
MEM 3266.363281 1698548369.3543
MEM 3266.363281 1698548369.4546
MEM 3266.363281 1698548369.5550
MEM 3266.363281 1698548369.6553
MEM 3266.363281 1698548369.7557
MEM 3266.363281 1698548369.8561
MEM 3266.363281 1698548369.9564
MEM 3266.363281 1698548370.0567
MEM 3266.363281 1698548370.1571
MEM 3266.363281 1698548370.2574
MEM 3266.363281 1698548370.3577
MEM 3266.363281 1698548370.4581
MEM 3266.363281 1698548370.5584
MEM 3266.363281 1698548370.6588
MEM 3266.363281 1698548370.7591
MEM 3266.363281 1698548370.8594
MEM 3266.363281 1698548370.9597
MEM 3266.363281 1698548371.0601
MEM 3266.363281 1698548371.1604
MEM 3266.363281 1698548371.2607
MEM 3266.363281 1698548371.3610
MEM 3266.363281 1698548371.4614
MEM 3266.363281 1698548371.5617
MEM 3266.363281 1698548371.6620
MEM 3266.363281 1698548371.7623
MEM 3266.363281 1698548371.8626
MEM 3266.363281 1698548371.9629
MEM 3266.363281 1698548372.0633
MEM 3266.363281 1698548372.1636
MEM 3266.363281 1698548372.2639
MEM 3266.363281 1698548372.3642
MEM 3266.550781 1698548372.4645
MEM 3266.550781 1698548372.5648
MEM 3266.550781 1698548372.6651
MEM 3266.550781 1698548372.7654
MEM 3266.550781 1698548372.8658
MEM 3266.550781 1698548372.9661
MEM 3266.550781 1698548373.0664
MEM 3266.550781 1698548373.1667
MEM 3266.550781 1698548373.2671
MEM 3266.550781 1698548373.3674
MEM 3266.550781 1698548373.4677
MEM 3266.550781 1698548373.5680
MEM 3266.550781 1698548373.6683
MEM 3266.550781 1698548373.7686
MEM 3266.550781 1698548373.8689
MEM 3266.550781 1698548373.9692
MEM 3266.550781 1698548374.0695
MEM 3266.550781 1698548374.1699
MEM 3266.550781 1698548374.2702
MEM 3266.550781 1698548374.3705
MEM 3266.550781 1698548374.4709
MEM 3266.550781 1698548374.5713
MEM 3266.550781 1698548374.6716
MEM 3266.550781 1698548374.7719
MEM 3266.550781 1698548374.8722
MEM 3266.550781 1698548374.9726
MEM 3266.550781 1698548375.0729
MEM 3266.550781 1698548375.1732
MEM 3266.550781 1698548375.2735
MEM 3266.550781 1698548375.3738
MEM 3266.550781 1698548375.4741
MEM 3266.550781 1698548375.5745
MEM 3266.550781 1698548375.6748
MEM 3266.550781 1698548375.7751
MEM 3266.550781 1698548375.8754
MEM 3266.550781 1698548375.9757
MEM 3266.550781 1698548376.0760
MEM 3266.550781 1698548376.1763
MEM 3266.550781 1698548376.2766
MEM 3266.550781 1698548376.3769
MEM 3266.550781 1698548376.4773
MEM 3266.550781 1698548376.5776
MEM 3266.550781 1698548376.6779
MEM 3266.550781 1698548376.7782
MEM 3266.550781 1698548376.8785
MEM 3266.550781 1698548376.9788
MEM 3266.550781 1698548377.0791
MEM 3266.550781 1698548377.1795
MEM 3266.550781 1698548377.2797
MEM 3266.550781 1698548377.3801
MEM 3266.550781 1698548377.4804
MEM 3266.550781 1698548377.5807
MEM 3266.550781 1698548377.6811
MEM 3266.550781 1698548377.7814
MEM 3266.550781 1698548377.8818
MEM 3266.550781 1698548377.9822
MEM 3266.550781 1698548378.0825
MEM 3266.550781 1698548378.1828
MEM 3266.550781 1698548378.2832
MEM 3266.550781 1698548378.3835
MEM 3266.550781 1698548378.4838
MEM 3266.550781 1698548378.5841
MEM 3266.550781 1698548378.6845
MEM 3266.550781 1698548378.7848
MEM 3266.550781 1698548378.8851
MEM 3266.550781 1698548378.9855
MEM 3266.550781 1698548379.0858
MEM 3266.550781 1698548379.1862
MEM 3266.550781 1698548379.2866
MEM 3266.550781 1698548379.3869
MEM 3266.550781 1698548379.4872
MEM 3266.550781 1698548379.5876
MEM 3266.550781 1698548379.6879
MEM 3266.550781 1698548379.7882
MEM 3266.550781 1698548379.8886
MEM 3266.550781 1698548379.9889
MEM 3266.550781 1698548380.0893
MEM 3266.550781 1698548380.1896
MEM 3266.550781 1698548380.2900
MEM 3266.550781 1698548380.3904
MEM 3266.550781 1698548380.4908
MEM 3266.550781 1698548380.5911
MEM 3266.550781 1698548380.6914
MEM 3266.550781 1698548380.7918
MEM 3266.550781 1698548380.8921
MEM 3266.550781 1698548380.9925
MEM 3266.550781 1698548381.0928
MEM 3266.550781 1698548381.1932
MEM 3266.550781 1698548381.2935
MEM 3266.550781 1698548381.3938
MEM 3266.550781 1698548381.4942
MEM 3266.550781 1698548381.5945
MEM 3266.550781 1698548381.6949
MEM 3266.550781 1698548381.7952
MEM 3266.550781 1698548381.8955
MEM 3266.550781 1698548381.9958
MEM 3266.550781 1698548382.0961
MEM 3266.550781 1698548382.1964
MEM 3266.550781 1698548382.2968
MEM 3266.550781 1698548382.3971
MEM 3266.550781 1698548382.4974
MEM 3266.550781 1698548382.5978
MEM 3266.597656 1698548382.6981
MEM 3266.597656 1698548382.7985
MEM 3266.597656 1698548382.8988
MEM 3266.597656 1698548382.9991
MEM 3266.597656 1698548383.0994
MEM 3266.597656 1698548383.1997
MEM 3266.597656 1698548383.3000
MEM 3266.597656 1698548383.4005
MEM 3266.597656 1698548383.5008
MEM 3266.597656 1698548383.6011
MEM 3266.597656 1698548383.7014
MEM 3266.597656 1698548383.8017
MEM 3266.597656 1698548383.9020
MEM 3266.597656 1698548384.0024
MEM 3266.597656 1698548384.1028
MEM 3266.597656 1698548384.2031
MEM 3266.597656 1698548384.3034
MEM 3266.597656 1698548384.4037
MEM 3266.597656 1698548384.5041
MEM 3266.597656 1698548384.6044
MEM 3266.597656 1698548384.7047
MEM 3266.597656 1698548384.8051
MEM 3266.597656 1698548384.9054
MEM 3266.597656 1698548385.0057
MEM 3266.597656 1698548385.1060
MEM 3266.597656 1698548385.2063
MEM 3266.597656 1698548385.3067
MEM 3266.597656 1698548385.4070
MEM 3266.597656 1698548385.5073
MEM 3266.597656 1698548385.6076
MEM 3266.597656 1698548385.7080
MEM 3266.597656 1698548385.8083
MEM 3266.597656 1698548385.9089
MEM 3266.597656 1698548386.0092
MEM 3266.597656 1698548386.1096
MEM 3266.597656 1698548386.2099
MEM 3266.597656 1698548386.3102
MEM 3266.597656 1698548386.4105
MEM 3266.597656 1698548386.5108
MEM 3266.597656 1698548386.6111
MEM 3266.597656 1698548386.7114
MEM 3266.597656 1698548386.8118
MEM 3266.597656 1698548386.9121
MEM 3266.597656 1698548387.0125
MEM 3266.597656 1698548387.1128
MEM 3266.597656 1698548387.2131
MEM 3266.597656 1698548387.3134
MEM 3266.597656 1698548387.4138
MEM 3266.597656 1698548387.5141
MEM 3266.597656 1698548387.6144
MEM 3266.597656 1698548387.7147
MEM 3266.597656 1698548387.8151
MEM 3266.597656 1698548387.9154
MEM 3266.597656 1698548388.0158
MEM 3266.597656 1698548388.1161
MEM 3266.597656 1698548388.2165
MEM 3266.597656 1698548388.3168
MEM 3266.597656 1698548388.4172
MEM 3266.597656 1698548388.5176
MEM 3266.597656 1698548388.6179
MEM 3266.597656 1698548388.7183
MEM 3266.597656 1698548388.8185
MEM 3266.597656 1698548388.9189
MEM 3266.597656 1698548389.0192
MEM 3266.597656 1698548389.1195
MEM 3266.597656 1698548389.2199
MEM 3266.597656 1698548389.3203
MEM 3266.597656 1698548389.4206
MEM 3266.597656 1698548389.5209
MEM 3266.597656 1698548389.6213
MEM 3266.597656 1698548389.7217
MEM 3266.597656 1698548389.8221
MEM 3266.597656 1698548389.9225
MEM 3266.597656 1698548390.0230
MEM 3266.597656 1698548390.1233
MEM 3266.597656 1698548390.2237
MEM 3266.597656 1698548390.3240
MEM 3266.597656 1698548390.4244
MEM 3266.597656 1698548390.5247
MEM 3266.597656 1698548390.6250
MEM 3266.597656 1698548390.7254
MEM 3266.597656 1698548390.8257
MEM 3266.597656 1698548390.9261
MEM 3266.597656 1698548391.0264
MEM 3266.597656 1698548391.1268
MEM 3266.597656 1698548391.2271
MEM 3266.597656 1698548391.3274
MEM 3266.597656 1698548391.4278
MEM 3266.597656 1698548391.5281
MEM 3266.597656 1698548391.6285
MEM 3266.597656 1698548391.7288
MEM 3266.597656 1698548391.8291
MEM 3266.597656 1698548391.9294
MEM 3266.597656 1698548392.0298
MEM 3266.597656 1698548392.1301
MEM 3266.597656 1698548392.2304
MEM 3266.597656 1698548392.3307
MEM 3266.597656 1698548392.4310
MEM 3266.597656 1698548392.5313
MEM 3266.597656 1698548392.6318
MEM 3266.597656 1698548392.7321
MEM 3266.597656 1698548392.8325
MEM 3267.246094 1698548392.9328
MEM 3267.246094 1698548393.0331
MEM 3267.246094 1698548393.1334
MEM 3267.246094 1698548393.2337
MEM 3267.246094 1698548393.3342
MEM 3267.246094 1698548393.4346
MEM 3267.246094 1698548393.5350
MEM 3267.246094 1698548393.6354
MEM 3267.246094 1698548393.7357
MEM 3267.246094 1698548393.8360
MEM 3267.246094 1698548393.9364
MEM 3267.246094 1698548394.0367
MEM 3267.246094 1698548394.1371
MEM 3267.246094 1698548394.2374
MEM 3267.246094 1698548394.3377
MEM 3267.246094 1698548394.4380
MEM 3267.246094 1698548394.5383
MEM 3267.246094 1698548394.6387
MEM 3267.246094 1698548394.7390
MEM 3267.246094 1698548394.8393
MEM 3267.246094 1698548394.9396
MEM 3267.246094 1698548395.0399
MEM 3267.246094 1698548395.1402
MEM 3267.246094 1698548395.2405
MEM 3267.246094 1698548395.3409
MEM 3267.246094 1698548395.4412
MEM 3267.246094 1698548395.5415
MEM 3267.246094 1698548395.6418
MEM 3267.246094 1698548395.7423
MEM 3267.246094 1698548395.8427
MEM 3267.246094 1698548395.9430
MEM 3267.246094 1698548396.0434
MEM 3267.246094 1698548396.1437
MEM 3267.246094 1698548396.2440
MEM 3267.246094 1698548396.3443
MEM 3267.246094 1698548396.4448
MEM 3267.246094 1698548396.5451
MEM 3267.246094 1698548396.6454
MEM 3267.246094 1698548396.7457
MEM 3267.246094 1698548396.8461
MEM 3267.246094 1698548396.9464
MEM 3267.246094 1698548397.0468
MEM 3267.246094 1698548397.1471
MEM 3267.246094 1698548397.2474
MEM 3267.246094 1698548397.3477
MEM 3267.246094 1698548397.4480
MEM 3267.246094 1698548397.5484
MEM 3267.246094 1698548397.6487
MEM 3267.246094 1698548397.7494
MEM 3267.246094 1698548397.8497
MEM 3267.246094 1698548397.9500
MEM 3267.246094 1698548398.0504
MEM 3267.246094 1698548398.1508
MEM 3267.246094 1698548398.2511
MEM 3267.246094 1698548398.3514
MEM 3267.246094 1698548398.4517
MEM 3267.246094 1698548398.5520
MEM 3267.246094 1698548398.6525
MEM 3267.246094 1698548398.7529
MEM 3267.246094 1698548398.8532
MEM 3267.246094 1698548398.9535
MEM 3267.246094 1698548399.0538
MEM 3267.246094 1698548399.1541
MEM 3267.246094 1698548399.2545
MEM 3267.246094 1698548399.3548
MEM 3267.246094 1698548399.4551
MEM 3267.246094 1698548399.5554
MEM 3267.246094 1698548399.6558
MEM 3267.246094 1698548399.7562
MEM 3267.246094 1698548399.8565
MEM 3267.246094 1698548399.9569
MEM 3267.246094 1698548400.0572
MEM 3267.246094 1698548400.1575
MEM 3267.246094 1698548400.2579
MEM 3267.246094 1698548400.3583
MEM 3267.246094 1698548400.4586
MEM 3267.246094 1698548400.5590
MEM 3267.246094 1698548400.6593
MEM 3267.246094 1698548400.7596
MEM 3267.246094 1698548400.8600
MEM 3267.246094 1698548400.9603
MEM 3267.246094 1698548401.0606
MEM 3267.246094 1698548401.1609
MEM 3267.246094 1698548401.2613
MEM 3267.246094 1698548401.3617
MEM 3267.246094 1698548401.4621
MEM 3267.246094 1698548401.5624
MEM 3267.246094 1698548401.6627
MEM 3267.246094 1698548401.7630
MEM 3267.246094 1698548401.8633
MEM 3267.246094 1698548401.9637
MEM 3267.246094 1698548402.0640
MEM 3267.246094 1698548402.1643
MEM 3267.246094 1698548402.2646
MEM 3267.246094 1698548402.3649
MEM 3267.246094 1698548402.4652
MEM 3267.246094 1698548402.5655
MEM 3267.246094 1698548402.6659
MEM 3267.246094 1698548402.7662
MEM 3267.246094 1698548402.8666
MEM 3267.246094 1698548402.9669
MEM 3267.246094 1698548403.0673
MEM 3267.246094 1698548403.1676
MEM 3267.246094 1698548403.2680
MEM 3267.246094 1698548403.3683
MEM 3267.246094 1698548403.4687
MEM 3267.246094 1698548403.5691
MEM 3267.246094 1698548403.6695
MEM 3267.246094 1698548403.7699
MEM 3267.246094 1698548403.8704
MEM 3267.246094 1698548403.9708
MEM 3267.246094 1698548404.0713
MEM 3267.246094 1698548404.1717
MEM 3267.246094 1698548404.2720
MEM 3267.246094 1698548404.3724
MEM 3267.246094 1698548404.4727
MEM 3267.246094 1698548404.5730
MEM 3267.246094 1698548404.6734
MEM 3267.246094 1698548404.7737
MEM 3267.246094 1698548404.8740
MEM 3267.246094 1698548404.9744
MEM 3267.246094 1698548405.0747
MEM 3267.246094 1698548405.1750
MEM 3267.246094 1698548405.2753
MEM 3267.246094 1698548405.3757
MEM 3267.246094 1698548405.4761
MEM 3267.246094 1698548405.5765
MEM 3267.246094 1698548405.6768
MEM 3267.246094 1698548405.7771
MEM 3267.246094 1698548405.8774
MEM 3267.246094 1698548405.9777
MEM 3267.246094 1698548406.0780
MEM 3267.246094 1698548406.1784
MEM 3267.246094 1698548406.2787
MEM 3267.246094 1698548406.3790
MEM 3267.246094 1698548406.4793
MEM 3267.246094 1698548406.5797
MEM 3267.246094 1698548406.6800
MEM 3267.246094 1698548406.7803
MEM 3267.246094 1698548406.8806
MEM 3267.246094 1698548406.9809
MEM 3267.246094 1698548407.0812
MEM 3267.246094 1698548407.1815
MEM 3267.246094 1698548407.2818
MEM 3267.246094 1698548407.3821
MEM 3267.246094 1698548407.4825
MEM 3267.246094 1698548407.5828
MEM 3267.246094 1698548407.6831
MEM 3267.246094 1698548407.7834
MEM 3267.246094 1698548407.8838
MEM 3267.246094 1698548407.9841
MEM 3267.246094 1698548408.0844
MEM 3267.246094 1698548408.1847
MEM 3267.246094 1698548408.2850
MEM 3267.246094 1698548408.3854
MEM 3267.246094 1698548408.4857
MEM 3267.246094 1698548408.5861
MEM 3267.246094 1698548408.6865
MEM 3267.246094 1698548408.7868
MEM 3267.246094 1698548408.8872
MEM 3267.246094 1698548408.9877
MEM 3267.246094 1698548409.0881
MEM 3267.246094 1698548409.1884
MEM 3267.246094 1698548409.2887
MEM 3267.246094 1698548409.3891
MEM 3267.246094 1698548409.4894
MEM 3267.246094 1698548409.5898
MEM 3267.246094 1698548409.6901
MEM 3267.246094 1698548409.7905
MEM 3267.246094 1698548409.8908
MEM 3267.246094 1698548409.9911
MEM 3267.246094 1698548410.0914
MEM 3267.246094 1698548410.1917
MEM 3267.246094 1698548410.2920
MEM 3267.246094 1698548410.3925
MEM 3267.246094 1698548410.4928
MEM 3267.246094 1698548410.5932
MEM 3267.246094 1698548410.6934
MEM 3267.246094 1698548410.7938
MEM 3267.246094 1698548410.8942
MEM 3267.246094 1698548410.9945
MEM 3267.246094 1698548411.0949
MEM 3267.246094 1698548411.1952
MEM 3267.246094 1698548411.2955
MEM 3267.246094 1698548411.3962
MEM 3267.246094 1698548411.4966
MEM 3267.246094 1698548411.5971
MEM 3267.246094 1698548411.6975
MEM 3267.246094 1698548411.7978
MEM 3267.246094 1698548411.8983
MEM 3267.246094 1698548411.9988
MEM 3267.246094 1698548412.0992
MEM 3267.246094 1698548412.1995
MEM 3267.246094 1698548412.3000
MEM 3267.246094 1698548412.4004
MEM 3267.246094 1698548412.5008
MEM 3267.246094 1698548412.6013
MEM 3267.246094 1698548412.7016
MEM 3267.246094 1698548412.8020
MEM 3267.246094 1698548412.9025
MEM 3267.246094 1698548413.0030
MEM 3267.246094 1698548413.1035
MEM 3267.246094 1698548413.2039
MEM 3267.246094 1698548413.3042
MEM 3267.246094 1698548413.4046
MEM 3267.246094 1698548413.5051
MEM 3267.246094 1698548413.6054
MEM 3267.246094 1698548413.7058
MEM 3267.246094 1698548413.8062
MEM 3267.246094 1698548413.9066
MEM 3267.246094 1698548414.0069
MEM 3267.246094 1698548414.1075
MEM 3267.246094 1698548414.2078
MEM 3267.246094 1698548414.3081
MEM 3267.246094 1698548414.4085
MEM 3267.246094 1698548414.5088
MEM 3267.246094 1698548414.6091
MEM 3267.246094 1698548414.7094
MEM 3267.246094 1698548414.8097
MEM 3267.246094 1698548414.9101
MEM 3267.246094 1698548415.0104
MEM 3267.246094 1698548415.1107
MEM 3267.246094 1698548415.2111
MEM 3267.246094 1698548415.3114
MEM 3267.246094 1698548415.4118
MEM 3267.246094 1698548415.5122
MEM 3267.246094 1698548415.6125
MEM 3267.246094 1698548415.7129
MEM 3267.246094 1698548415.8132
MEM 3267.246094 1698548415.9136
MEM 3267.246094 1698548416.0139
MEM 3267.246094 1698548416.1142
MEM 3267.246094 1698548416.2145
MEM 3267.246094 1698548416.3148
MEM 3267.246094 1698548416.4152
MEM 3267.246094 1698548416.5156
MEM 3267.246094 1698548416.6163
MEM 3267.246094 1698548416.7167
MEM 3267.246094 1698548416.8170
MEM 3267.246094 1698548416.9173
MEM 3267.246094 1698548417.0176
MEM 3267.246094 1698548417.1181
MEM 3267.246094 1698548417.2185
MEM 3267.246094 1698548417.3191
MEM 3267.246094 1698548417.4195
MEM 3267.246094 1698548417.5198
MEM 3267.246094 1698548417.6202
MEM 3267.246094 1698548417.7205
MEM 3267.246094 1698548417.8208
MEM 3267.246094 1698548417.9211
MEM 3267.246094 1698548418.0214
MEM 3267.246094 1698548418.1219
MEM 3267.246094 1698548418.2222
MEM 3267.246094 1698548418.3225
MEM 3267.246094 1698548418.4229
MEM 3267.246094 1698548418.5233
MEM 3267.246094 1698548418.6236
MEM 3267.246094 1698548418.7239
MEM 3267.246094 1698548418.8243
MEM 3267.246094 1698548418.9246
MEM 3267.246094 1698548419.0249
MEM 3267.246094 1698548419.1254
MEM 3267.246094 1698548419.2259
MEM 3267.246094 1698548419.3262
MEM 3267.246094 1698548419.4265
MEM 3267.246094 1698548419.5268
MEM 3267.246094 1698548419.6271
MEM 3267.246094 1698548419.7274
MEM 3267.246094 1698548419.8279
MEM 3267.246094 1698548419.9282
MEM 3267.246094 1698548420.0286
MEM 3267.246094 1698548420.1289
MEM 3267.246094 1698548420.2292
MEM 3267.246094 1698548420.3295
MEM 3267.246094 1698548420.4298
MEM 3267.246094 1698548420.5307
MEM 3267.246094 1698548420.6311
MEM 3267.246094 1698548420.7314
MEM 3267.246094 1698548420.8318
MEM 3267.246094 1698548420.9321
MEM 3267.246094 1698548421.0324
MEM 3267.246094 1698548421.1327
MEM 3267.246094 1698548421.2331
MEM 3267.246094 1698548421.3335
MEM 3267.246094 1698548421.4338
MEM 3267.246094 1698548421.5342
MEM 3267.246094 1698548421.6344
MEM 3267.246094 1698548421.7347
MEM 3267.246094 1698548421.8350
MEM 3267.246094 1698548421.9353
MEM 3267.246094 1698548422.0356
MEM 3267.246094 1698548422.1360
MEM 3267.246094 1698548422.2363
MEM 3267.246094 1698548422.3367
MEM 3267.246094 1698548422.4371
MEM 3267.246094 1698548422.5374
MEM 3267.246094 1698548422.6377
MEM 3267.246094 1698548422.7382
MEM 3267.246094 1698548422.8385
MEM 3267.246094 1698548422.9389
MEM 3267.246094 1698548423.0393
MEM 3267.246094 1698548423.1396
MEM 3267.246094 1698548423.2399
MEM 3267.246094 1698548423.3402
MEM 3267.246094 1698548423.4406
MEM 3267.246094 1698548423.5410
MEM 3268.726562 1698548423.6413
MEM 3268.726562 1698548423.7418
MEM 3268.726562 1698548423.8421
MEM 3268.726562 1698548423.9424
MEM 3268.726562 1698548424.0427
MEM 3268.726562 1698548424.1430
MEM 3268.726562 1698548424.2434
MEM 3268.726562 1698548424.3438
MEM 3268.726562 1698548424.4442
MEM 3268.726562 1698548424.5445
MEM 3268.726562 1698548424.6448
MEM 3268.726562 1698548424.7451
MEM 3268.726562 1698548424.8454
MEM 3268.726562 1698548424.9457
MEM 3268.726562 1698548425.0462
MEM 3268.726562 1698548425.1465
MEM 3268.726562 1698548425.2469
MEM 3268.726562 1698548425.3472
MEM 3268.726562 1698548425.4482
MEM 3268.726562 1698548425.5485
MEM 3268.726562 1698548425.6489
MEM 3268.726562 1698548425.7492
MEM 3268.726562 1698548425.8495
MEM 3268.726562 1698548425.9499
MEM 3268.726562 1698548426.0502
MEM 3268.726562 1698548426.1505
MEM 3268.726562 1698548426.2508
MEM 3268.726562 1698548426.3511
MEM 3268.726562 1698548426.4514
MEM 3268.726562 1698548426.5518
MEM 3268.726562 1698548426.6521
MEM 3268.726562 1698548426.7525
MEM 3268.726562 1698548426.8529
MEM 3268.726562 1698548426.9533
MEM 3268.726562 1698548427.0541
MEM 3268.726562 1698548427.1545
MEM 3268.726562 1698548427.2550
MEM 3268.726562 1698548427.3554
MEM 3268.726562 1698548427.4558
MEM 3268.726562 1698548427.5562
MEM 3268.726562 1698548427.6565
MEM 3268.726562 1698548427.7570
MEM 3268.726562 1698548427.8574
MEM 3268.726562 1698548427.9577
MEM 3268.726562 1698548428.0581
MEM 3268.726562 1698548428.1586
MEM 3268.726562 1698548428.2590
MEM 3268.726562 1698548428.3594
MEM 3268.726562 1698548428.4597
MEM 3268.726562 1698548428.5599
MEM 3268.726562 1698548428.6603
MEM 3268.726562 1698548428.7608
MEM 3268.726562 1698548428.8612
MEM 3268.726562 1698548428.9616
MEM 3268.726562 1698548429.0619
MEM 3268.726562 1698548429.1622
MEM 3268.726562 1698548429.2626
MEM 3268.726562 1698548429.3629
MEM 3268.726562 1698548429.4632
MEM 3268.726562 1698548429.5635
MEM 3268.726562 1698548429.6638
MEM 3268.726562 1698548429.7641
MEM 3268.726562 1698548429.8644
MEM 3268.726562 1698548429.9647
MEM 3268.726562 1698548430.0649
MEM 3268.726562 1698548430.1657
MEM 3268.726562 1698548430.2660
MEM 3268.726562 1698548430.3662
MEM 3268.726562 1698548430.4665
MEM 3268.726562 1698548430.5668
MEM 3268.726562 1698548430.6671
MEM 3268.726562 1698548430.7675
MEM 3268.726562 1698548430.8680
MEM 3268.726562 1698548430.9684
MEM 3268.726562 1698548431.0687
MEM 3268.726562 1698548431.1690
MEM 3268.726562 1698548431.2693
